date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2025-01-03,2.4544,3619.0,1468.3,False,74.0,False,0.421901850857509
2025-01-04,2.4202,3570.0,1466.8,True,73.0,False,0.564814817527437
2025-01-05,2.3988,3529.0,1466.8,True,72.0,False,0.2967168521993857
2025-01-06,2.4194,3553.0,1466.8,False,76.0,False,0.11902921162743052
2025-01-07,2.2698,3393.0,1470.8,False,78.0,False,1.6348491178095115
2025-01-08,2.3722,3553.0,1455.4,False,70.0,False,2.910937682639392
2025-01-09,2.271,3430.0,1453.2,False,69.0,False,3.9325532877048097
2025-01-10,2.3411,3526.0,1458.2,False,50.0,False,3.2869014674186348
2025-01-11,2.5761,3852.0,1460.7,True,69.0,False,2.3676023950479186
2025-01-12,2.5031,3764.0,1460.7,True,62.0,False,2.9462153860136953
2025-01-13,2.5225,3794.0,1460.7,False,61.0,False,2.9686745490353994
2025-01-14,2.6668,3961.0,1471.3,False,63.0,False,0.9515894082275489
2025-01-15,3.1411,4617.0,1463.3,False,70.0,False,0.44879682629144213
2025-01-16,3.2433,4758.0,1460.2,False,75.0,False,0.467355641300915
2025-01-17,3.2911,4820.0,1454.7,False,75.0,False,0.6775227573655007
2025-01-18,3.2695,4865.0,1455.8,True,77.0,False,2.2115061330790553
2025-01-19,2.9555,4510.0,1455.8,True,77.0,False,4.819929471294548
2025-01-20,3.1042,4656.0,1455.8,False,76.0,False,3.029492838472181
2025-01-21,3.1735,4707.0,1453.0,False,76.0,False,2.0798636679721705
2025-01-22,3.1788,4749.0,1437.9,False,84.0,False,3.8987401696892965
2025-01-23,3.1186,4652.0,1434.3,False,75.0,False,4.001602966064932
2025-01-24,3.0985,4653.0,1437.1,False,75.0,False,4.494771988219215
2025-01-25,3.1069,4669.0,1433.3,True,75.0,False,4.847842437437966
2025-01-26,3.0198,4610.0,1433.3,True,73.0,False,6.508837296993875
2025-01-27,3.0533,4634.0,1433.3,True,71.0,False,5.888659619096193
2025-01-28,3.0553,4710.0,1433.3,True,72.0,False,7.554836942083187
2025-01-29,3.0671,4706.0,1433.3,True,72.0,False,7.050052835433918
2025-01-30,3.127,4721.0,1433.3,True,70.0,False,5.33410713703617
2025-01-31,3.0347,4639.0,1433.3,False,76.0,False,6.652614669315127
2025-02-01,2.8768,4500.0,1453.0,True,68.0,False,7.6557496399991765
2025-02-02,2.5784,4068.0,1453.0,True,60.0,False,8.58380032197179
2025-02-03,2.6989,4218.0,1453.0,False,44.0,False,7.560835687002254
2025-02-04,2.5253,3984.0,1469.2,False,72.0,False,7.380502346474205
2025-02-05,2.3799,3732.0,1460.8,False,54.0,False,7.347557149285167
2025-02-06,2.3238,3644.0,1450.0,False,49.0,False,8.14628833272495
2025-02-07,2.3951,3715.0,1447.1,False,44.0,False,7.185644535166191
2025-02-08,2.4179,3729.0,1447.4,True,44.0,False,6.552950447197503
2025-02-09,2.3909,3661.0,1447.4,True,46.0,False,5.791249977684432
2025-02-10,2.4226,3675.0,1447.4,False,43.0,False,4.806221082822848
2025-02-11,2.4117,3681.0,1453.4,False,47.0,False,5.016460880906126
2025-02-12,2.4723,3737.0,1453.5,False,46.0,False,3.993667100131293
2025-02-13,2.558,3858.0,1452.6,False,50.0,False,3.8282761050606684
2025-02-14,2.7372,4118.0,1450.5,False,48.0,False,3.7198972392221474
2025-02-15,2.7601,4172.0,1443.3,True,50.0,False,4.728014756247578
2025-02-16,2.7272,4131.0,1443.3,True,54.0,False,4.949795127634493
2025-02-17,2.6586,4008.0,1443.3,False,51.0,False,4.452322463771363
2025-02-18,2.5615,3853.0,1441.1,False,47.0,False,4.378374832496479
2025-02-19,2.7356,4088.0,1443.9,False,44.0,False,3.495430570409397
2025-02-20,2.6867,3981.0,1440.6,False,49.0,False,2.855990746030246
2025-02-21,2.5698,3816.0,1439.4,False,55.0,False,3.163850374655097
2025-02-22,2.5726,3796.0,1434.1,True,49.0,False,2.8903163802961096
2025-02-23,2.5744,3779.0,1434.1,True,50.0,False,2.357914646576309
2025-02-24,2.2769,3294.0,1434.1,False,49.0,False,0.8788684002668745
2025-02-25,2.3211,3391.0,1429.2,False,25.0,False,2.221189580207983
2025-02-26,2.1971,3205.0,1430.7,False,21.0,False,1.9599544119069723
2025-02-27,2.1973,3222.0,1431.8,False,10.0,False,2.4127014838786875
2025-02-28,2.1443,3163.0,1439.6,False,16.0,False,2.464118542880045
2025-03-01,2.1904,3263.0,1458.7,True,20.0,False,2.1239631053256325
2025-03-02,2.9384,4440.0,1458.7,True,26.0,False,3.5871946891087747
2025-03-03,2.386,3602.0,1458.7,True,33.0,False,3.492120663882692
2025-03-04,2.4532,3668.0,1458.7,False,15.0,False,2.501539451283219
2025-03-05,2.498,3723.0,1459.6,False,20.0,False,2.1096405762593085
2025-03-06,2.5981,3866.0,1456.0,False,25.0,False,2.1985212355098094
2025-03-07,2.3836,3559.0,1441.6,False,34.0,False,3.573782668434089
2025-03-08,2.3245,3472.0,1446.3,True,28.0,False,3.274185809683683
2025-03-09,2.1376,3207.0,1446.3,True,27.0,False,3.7323299884363337
2025-03-10,2.0202,3025.0,1446.3,False,20.0,False,3.531528547085494
2025-03-11,2.17,3226.0,1451.5,False,24.0,False,2.420664464378963
2025-03-12,2.2382,3314.0,1457.9,False,34.0,False,1.5607447041817712
2025-03-13,2.2512,3336.0,1452.0,False,45.0,False,2.0575986654684186
2025-03-14,2.3555,3473.0,1451.9,False,27.0,False,1.5511789067002235
2025-03-15,2.3899,3517.0,1454.8,True,46.0,False,1.155464035059195
2025-03-16,2.2928,3379.0,1454.8,True,30.0,False,1.3021648287613763
2025-03-17,2.3366,3421.0,1454.8,False,32.0,False,0.6387906767518325
2025-03-18,2.2836,3348.0,1448.0,False,34.0,False,1.250424598554778
2025-03-19,2.5457,3730.0,1447.1,False,32.0,False,1.2518730001720213
2025-03-20,2.4346,3591.0,1452.3,False,49.0,False,1.5620480563102612
2025-03-21,2.3793,3528.0,1459.2,False,31.0,False,1.616574534305748
2025-03-22,2.3698,3510.0,1466.9,True,32.0,False,0.9705943654461535
2025-03-23,2.4378,3594.0,1466.9,True,30.0,False,0.5031078195159244
2025-03-24,2.4485,3606.0,1466.9,False,45.0,False,0.3980101760315824
2025-03-25,2.4481,3607.0,1466.9,False,46.0,False,0.442260891635593
2025-03-26,2.3473,3481.0,1469.6,False,47.0,False,0.9104821460513168
2025-03-27,2.34,3452.0,1465.3,False,40.0,False,0.676562834482719
2025-03-28,2.2055,3292.0,1466.8,False,44.0,False,1.7611164591681883
2025-03-29,2.1335,3185.0,1466.5,True,26.0,False,1.79693971551671
2025-03-30,2.1352,3190.0,1466.5,True,32.0,False,1.8755707746516137
2025-03-31,2.0889,3116.0,1466.5,False,34.0,False,1.7179811193995143
2025-04-01,2.1378,3178.0,1470.6,False,34.0,False,1.0862901963843985
2025-04-02,2.021,3010.0,1471.7,False,44.0,False,1.2000884777916498
2025-04-03,2.063,3056.0,1467.8,False,25.0,False,0.922323033730299
2025-04-04,2.1294,3130.0,1467.0,False,28.0,False,0.19752036426567976
2025-04-05,2.1436,3166.0,1439.3,True,30.0,False,2.6161784005662936
2025-04-06,1.9204,2880.0,1439.3,True,34.0,False,4.195620446787052
2025-04-07,1.8974,2829.0,1439.3,False,23.0,False,3.591167048860333
2025-04-08,1.7956,2694.0,1465.9,False,24.0,False,2.349010856456668
2025-04-09,2.0523,3016.0,1470.2,False,18.0,False,-0.04280196385137991
2025-04-10,1.9645,2909.0,1482.9,False,39.0,False,-0.14269913803652834
2025-04-11,2.0213,2944.0,1458.5,False,25.0,False,-0.1379226221882135
2025-04-12,2.1588,3125.0,1450.8,True,43.0,False,-0.22308649144344717
2025-04-13,2.1181,3078.0,1450.8,True,45.0,False,0.1646801062284542
2025-04-14,2.1262,3085.0,1450.8,False,31.0,False,0.010018507656273101
2025-04-15,2.083,3047.0,1427.4,False,38.0,False,2.4796165789216396
2025-04-16,2.0822,3019.0,1423.3,False,29.0,False,1.8695110208807764
2025-04-17,2.066,2985.0,1427.4,False,30.0,False,1.2204644788397223
2025-04-18,2.0607,2984.0,1419.9,False,33.0,False,1.9826489851582974
2025-04-19,2.0865,3009.0,1421.5,True,32.0,False,1.4511407310904945
2025-04-20,2.0777,2994.0,1421.5,True,37.0,False,1.3729517157482052
2025-04-21,2.084,3006.0,1421.5,False,39.0,False,1.471574119145047
2025-04-22,2.2138,3170.0,1418.9,False,47.0,False,0.9181058103227002
2025-04-23,2.2175,3180.0,1422.6,False,72.0,False,0.8046780978537837
2025-04-24,2.2038,3160.0,1426.6,False,63.0,False,0.5107894706474658
2025-04-25,2.1801,3149.0,1430.2,False,60.0,False,0.9949066302569198
2025-04-26,2.1898,3160.0,1434.6,True,65.0,False,0.5893043494547889
2025-04-27,2.2512,3243.0,1434.6,True,61.0,False,0.415797573047727
2025-04-28,2.2941,3303.0,1434.6,False,54.0,False,0.36109758834197425
2025-04-29,2.2364,3235.0,1439.3,False,60.0,False,0.5017157491364443
2025-04-30,2.1898,3163.0,1438.5,False,56.0,False,0.411828176854212
2025-05-01,2.2114,3189.0,1426.9,True,53.0,False,1.0633467656208095
2025-05-02,2.2083,3158.0,1426.9,False,67.0,False,0.22141156704309495
2025-05-03,2.186,3141.0,1426.6,True,65.0,False,0.7199633573013342
2025-05-04,2.1548,3101.0,1426.6,True,64.0,False,0.8770979020660707
2025-05-05,2.1298,3038.0,1426.6,True,52.0,False,-0.012265776428699304
2025-05-06,2.154,3057.0,1426.6,True,59.0,False,-0.5173099880620646
2025-05-07,2.1255,3018.0,1426.6,False,67.0,False,-0.4695640181050398
2025-05-08,2.3266,3262.0,1394.1,False,65.0,False,0.5699665658198461
2025-05-09,2.3435,3267.0,1396.0,False,73.0,False,-0.1383452248278072
2025-05-10,2.4711,3417.0,1405.6,True,70.0,False,-1.6231506447889843
2025-05-11,2.3661,3307.0,1405.6,True,70.0,False,-0.5649833301569318
2025-05-12,2.5431,3587.0,1405.6,False,70.0,False,0.3474152285066534
2025-05-13,2.582,3618.0,1400.4,False,70.0,False,0.05993639971404452
2025-05-14,2.5492,3592.0,1413.7,False,73.0,False,-0.3275438916484519
2025-05-15,2.3841,3363.0,1415.8,False,70.0,False,-0.367623029054287
2025-05-16,2.3785,3370.0,1399.6,False,71.0,False,1.2331641287582684
2025-05-17,2.352,3347.0,1394.3,True,74.0,False,2.061551867394029
2025-05-18,2.427,3428.0,1394.3,True,74.0,False,1.3012512152530187
2025-05-19,2.3796,3352.0,1394.3,False,74.0,False,1.0284807847024346
2025-05-20,2.355,3323.0,1398.0,False,71.0,False,0.9327853864635305
2025-05-21,2.3947,3328.0,1392.6,False,70.0,False,-0.20568244556959936
2025-05-22,2.43,3369.0,1387.1,False,72.0,False,-0.04904094251172442
2025-05-23,2.2953,3211.0,1378.4,False,78.0,False,1.4905449499252876
2025-05-24,2.3291,3257.0,1376.9,True,66.0,False,1.5610595926152993
2025-05-25,2.3405,3269.0,1376.9,True,74.0,False,1.4387467992219793
2025-05-26,2.3089,3216.0,1376.9,False,73.0,False,1.1599291265232292
2025-05-27,2.3158,3215.0,1365.0,False,74.0,False,1.7061644058794068
2025-05-28,2.2732,3170.0,1368.3,False,71.0,False,1.9155113595028972
2025-05-29,2.2426,3136.0,1374.6,False,74.0,False,1.7297311198864351
2025-05-30,2.1383,3029.0,1381.4,False,60.0,False,2.5442199350824923
2025-05-31,2.1732,3072.0,1375.7,True,50.0,False,2.753773020206718
2025-06-01,2.178,3073.0,1375.7,True,56.0,False,2.5606932021517537
2025-06-02,2.1956,3073.0,1375.7,False,64.0,False,1.7385633969240866
2025-06-03,2.2438,3133.0,1376.9,True,64.0,False,1.4083814826780783
2025-06-04,2.1998,3056.0,1376.9,False,62.0,False,0.8945603575988281
2025-06-05,2.0922,2924.0,1373.8,False,57.0,False,1.730378064458904
2025-06-06,2.159,3005.0,1359.0,True,45.0,False,2.4170771018250825
2025-06-07,2.1756,3018.0,1359.0,True,52.0,False,2.075314941918527
2025-06-08,2.2659,3121.0,1359.0,True,62.0,False,1.352291570116515
2025-06-09,2.3202,3164.0,1359.0,False,62.0,False,0.3440430619293444
2025-06-10,2.3066,3154.0,1358.9,False,71.0,False,0.6240753647652975
2025-06-11,2.2691,3130.0,1359.9,False,72.0,False,1.4340410937299986
2025-06-12,2.1889,3020.0,1368.8,False,71.0,False,0.7954725290417075
2025-06-13,2.1463,2984.0,1362.9,False,61.0,False,2.0103885342210193
2025-06-14,2.1381,2973.0,1366.8,True,63.0,False,1.7330173306660424
2025-06-15,2.1644,2994.0,1366.8,True,60.0,False,1.2067084755162494
2025-06-16,2.2372,3073.0,1366.8,False,61.0,False,0.49692639650895654
2025-06-17,2.1581,3001.0,1363.6,False,68.0,False,1.9782225624652927
2025-06-18,2.1695,3005.0,1361.7,False,52.0,False,1.7193050530308618
2025-06-19,2.1639,2998.0,1373.2,False,57.0,False,0.8929096541887782
2025-06-20,2.1185,2953.0,1379.6,False,54.0,False,1.0373141442043599
2025-06-21,2.0618,2884.0,1369.4,True,49.0,False,2.145302103089608
2025-06-22,2.0159,2816.0,1369.4,True,42.0,False,2.007790801553244
2025-06-23,2.1575,2991.0,1369.4,False,47.0,False,1.2360717899474905
2025-06-24,2.1888,3005.0,1381.9,False,65.0,False,-0.6513936020793532
2025-06-25,2.1848,3000.0,1365.0,False,66.0,False,0.5951207342639098
2025-06-26,2.1047,2889.0,1360.9,False,74.0,False,0.8628247324290683
2025-06-27,2.1408,2942.0,1357.6,False,65.0,False,1.2266216738762603
2025-06-28,2.1843,2995.0,1356.4,True,65.0,False,1.0873379343834255
2025-06-29,2.2052,3012.0,1356.4,True,68.0,False,0.6976191980318402
2025-06-30,2.2358,3035.0,1356.4,False,66.0,False,0.07784902543894745
2025-07-01,2.1706,2984.0,1353.6,False,64.0,False,1.56139895735381
2025-07-02,2.2328,3024.0,1352.6,False,63.0,False,0.12962282972355244
2025-07-03,2.256,3063.0,1359.4,False,73.0,False,-0.12411608375409999
2025-07-04,2.2194,3035.0,1358.1,False,73.0,False,0.6911647241964358
2025-07-05,2.2163,3034.0,1364.2,True,67.0,False,0.3480609205735341
2025-07-06,2.2701,3089.0,1364.2,True,66.0,False,-0.2541410822090473
2025-07-07,2.2694,3111.0,1364.2,False,73.0,False,0.4872393997009228
2025-07-08,2.3096,3143.0,1366.6,False,65.0,False,-0.4213592718277481
2025-07-09,2.4033,3259.0,1368.0,False,66.0,False,-0.87338486579005
2025-07-10,2.5463,3432.0,1373.8,False,71.0,False,-1.8897918541049386
2025-07-11,2.7335,3674.0,1373.0,False,71.0,False,-2.1074736840562602
2025-07-12,2.7395,3720.0,1374.7,True,79.0,False,-1.2212098827170559
2025-07-13,2.8355,3846.0,1374.7,True,74.0,False,-1.3330517844857837
2025-07-14,2.9582,4043.0,1374.7,False,74.0,False,-0.581255146727444
2025-07-15,2.9203,3982.0,1378.5,False,73.0,False,-1.083892745279813
2025-07-16,3.0398,4125.0,1382.7,False,70.0,False,-1.8588868976275208
2025-07-17,3.484,4741.0,1387.1,False,74.0,False,-1.8966049396766493
2025-07-18,3.414,4662.0,1390.8,False,73.0,False,-1.8152428234145312
2025-07-19,3.425,4690.0,1391.9,True,74.0,False,-1.620585839971933
2025-07-20,3.4542,4716.0,1391.9,True,72.0,False,-1.9114574194080136
2025-07-21,3.5497,4842.0,1391.9,False,71.0,False,-2.000220234366701
2025-07-22,3.5533,4808.0,1391.1,False,72.0,False,-2.7310489449087316
2025-07-23,3.1845,4344.0,1386.3,False,74.0,False,-1.6008515331834228
2025-07-24,3.1442,4277.0,1379.1,False,71.0,False,-1.3644822868437045
2025-07-25,3.141,4280.0,1368.7,False,70.0,False,-0.4439710415702902
2025-07-26,3.165,4325.0,1376.0,True,72.0,False,-0.6897755244498316
2025-07-27,3.2376,4409.0,1376.0,True,73.0,False,-1.031161469018116
2025-07-28,3.1218,4299.0,1376.0,False,75.0,False,0.07922531276678413
2025-07-29,3.1269,4330.0,1379.6,False,73.0,False,0.3738813493191051
2025-07-30,3.0957,4284.0,1391.4,False,74.0,False,-0.5422578186217719
2025-07-31,3.0203,4212.0,1382.9,False,72.0,False,0.8434054495283005
2025-08-01,2.9602,4126.0,1390.4,False,65.0,False,0.24631340416538805
2025-08-02,2.7684,3875.0,1399.3,True,55.0,False,0.030406145752492897
2025-08-03,2.9463,4140.0,1399.3,True,53.0,False,0.4182251714683005
2025-08-04,3.0701,4275.0,1399.3,False,64.0,False,-0.4886167206130443
2025-08-05,2.9607,4155.0,1384.9,False,60.0,False,1.3347053784166674
2025-08-06,2.9896,4164.0,1386.7,False,54.0,False,0.44194649429529775
2025-08-07,3.3181,4568.0,1389.5,False,62.0,False,-0.9218078399501839
2025-08-08,3.2848,4503.0,1384.2,False,74.0,False,-0.9637539743819645
2025-08-09,3.2245,4442.0,1386.0,True,67.0,False,-0.6076537476754629
2025-08-10,3.1856,4382.0,1386.0,True,69.0,False,-0.7528829226468692
2025-08-11,3.1281,4334.0,1386.0,False,70.0,False,-0.03567254933898312
2025-08-12,3.2665,4465.0,1388.3,False,68.0,False,-1.540987191518839
2025-08-13,3.2752,4467.0,1390.2,False,73.0,False,-1.8928085965988273
2025-08-14,3.0774,4289.0,1383.8,False,75.0,False,0.716069887907067
2025-08-15,3.0763,4302.0,1382.2,True,60.0,False,1.1744452842932018
2025-08-16,3.1039,4315.0,1382.2,True,56.0,False,0.577813595341059
2025-08-17,3.0856,4296.0,1382.2,True,64.0,False,0.7288227404189662
2025-08-18,3.0605,4252.0,1382.2,False,60.0,False,0.5147931795843164
2025-08-19,2.8593,3990.0,1385.3,False,56.0,False,0.732436146636517
2025-08-20,2.9503,4109.0,1389.4,False,44.0,False,0.2403714829614323
2025-08-21,2.8505,4000.0,1397.5,False,50.0,False,0.4123495893605611
2025-08-22,3.0738,4236.0,1398.1,False,50.0,False,-1.4306007973817536
2025-08-23,3.0478,4215.0,1395.6,True,60.0,False,-0.9053624629343782
2025-08-24,3.025,4201.0,1395.6,True,53.0,False,-0.4900880926832496
2025-08-25,2.8567,4046.0,1395.6,False,47.0,False,1.4846323822783614
2025-08-26,3.0112,4216.0,1386.3,False,48.0,False,0.9959078067958593
2025-08-27,2.9676,4158.0,1391.2,False,51.0,False,0.7139324369667355
2025-08-28,2.9647,4134.0,1395.7,False,48.0,False,-0.09260381268423323
2025-08-29,2.8179,3961.0,1388.6,False,50.0,False,1.2283375127271068
2025-08-30,2.8167,3928.0,1387.7,True,39.0,False,0.49288099655802053
2025-08-31,2.7745,3868.0,1387.7,True,48.0,False,0.4630011947642787
2025-09-01,2.7576,3849.0,1387.7,False,46.0,False,0.5821818986190497
2025-09-02,2.8605,3983.0,1392.4,False,49.0,False,0.000999256783917879
2025-09-03,2.843,3944.0,1392.2,False,55.0,False,-0.3543333207176147
2025-09-04,2.7933,3927.0,1393.8,False,51.0,False,0.8655497051481831
2025-09-05,2.8132,3944.0,1392.7,False,48.0,False,0.6650519352544793
2025-09-06,2.8083,3935.0,1391.8,True,48.0,False,0.6756412643065479
2025-09-07,2.876,4013.0,1391.8,True,44.0,False,0.25440085092078846
2025-09-08,2.9687,4138.0,1391.8,False,51.0,False,0.14916707767436144
2025-09-09,2.9456,4109.0,1390.4,False,48.0,False,0.32810537876233337
2025-09-10,2.9822,4150.0,1386.6,False,49.0,False,0.35988037411802676
2025-09-11,3.0388,4223.0,1387.6,False,54.0,False,0.15085759490034434
2025-09-12,3.1046,4312.0,1389.4,False,57.0,False,-0.03549852579716184
2025-09-13,3.1181,4324.0,1388.7,True,52.0,False,-0.141000491611587
2025-09-14,3.0266,4209.0,1388.7,True,55.0,False,0.1418159432823085
2025-09-15,2.9957,4182.0,1388.7,False,53.0,False,0.5257387969346272
2025-09-16,3.0364,4224.0,1389.5,False,52.0,False,0.1166653053897182
2025-09-17,3.083,4270.0,1382.3,False,53.0,False,0.1963825633045868
2025-09-18,3.0721,4270.0,1380.0,False,52.0,False,0.7194719752197098
2025-09-19,2.9885,4197.0,1384.6,False,53.0,False,1.4288220401712737
2025-09-20,2.9735,4176.0,1393.6,True,48.0,False,0.7753718891154282
2025-09-21,2.9686,4162.0,1393.6,True,49.0,False,0.603306572048079
2025-09-22,2.8512,4073.0,1393.6,False,45.0,False,2.505835559318159
2025-09-23,2.8234,4025.0,1394.0,False,43.0,False,2.265866047315801
2025-09-24,2.9246,4149.0,1393.8,False,44.0,False,1.7832933446914723
2025-09-25,2.742,3987.0,1394.9,False,44.0,False,4.240314004141044
2025-09-26,2.7823,4015.0,1400.4,False,28.0,False,3.045609357220913
2025-09-27,2.8032,4034.0,1411.6,True,33.0,False,1.9459928239725421
2025-09-28,2.8662,4104.0,1411.6,True,37.0,False,1.4353216653449463
2025-09-29,2.8788,4107.0,1411.6,False,50.0,False,1.0651812393257742
2025-09-30,2.8454,4066.0,1402.2,False,50.0,False,1.909362384549529
2025-10-01,2.9473,4188.0,1403.2,False,49.0,False,1.2657894837634576
2025-10-02,3.0375,4307.0,1406.0,False,64.0,False,0.8493873990949918
2025-10-03,3.0395,4311.0,1406.0,True,63.0,False,0.8766274867866963
2025-10-04,2.9675,4244.0,1406.0,True,71.0,False,1.7183547223896811
2025-10-05,2.9679,4257.0,1406.0,True,74.0,False,2.0161819663859992
2025-10-06,2.9878,4262.0,1406.0,True,71.0,False,1.4557350675106662
2025-10-07,2.9768,4253.0,1406.0,True,70.0,False,1.6156044869322317
